date,open,high,low,close,volume,factor
2020-11-19,342.5437,345.029,341.147,344.6437,10000,1
2020-11-20,344.374,344.5859,342.2066,342.2836,10000,1
2020-11-23,344.162,345.6455,341.8357,344.3354,10000,1
2020-11-24,346.9845,350.4523,346.0982,349.8839,10000,1
2020-11-25,349.7973,349.8262,348.2078,349.3445,10000,1
2020-11-27,350.4812,350.8087,349.2674,350.3174,10000,1
2020-11-30,349.5083,349.7876,345.9826,348.7665,10000,1
2020-12-01,352.1477,354.1802,351.5312,352.5811,10000,1
2020-12-02,351.4252,353.4866,350.828,353.3229,10000,1
2020-12-03,353.2169,354.6715,352.0802,353.2265,10000,1
2020-12-04,353.8334,356.2705,353.7371,356.2705,10000,1
2020-12-07,355.471,356.049,354.2187,355.5384,10000,1
2020-12-08,354.2187,357.1664,354.1706,356.5788,10000,1
2020-12-09,357.2627,357.4265,352.5137,353.3807,10000,1
2020-12-10,351.955,354.3536,351.0495,353.2651,10000,1
2020-12-11,351.5023,353.2749,349.9225,352.8509,10000,1
2020-12-14,355.1049,356.2224,351.0881,351.2711,10000,1
2020-12-15,353.9105,356.0201,352.4848,356.0201,10000,1
2020-12-16,356.2416,357.5324,355.3242,356.5788,10000,1
2020-12-17,358.2838,358.7847,357.4265,358.5728,10000,1
2020-12-18,358.8728,359.0469,355.0516,357.1412,10000,1
2020-12-21,353.0685,366.1186,350.2243,355.8642,10000,1
2020-12-22,356.2028,356.3205,354.0939,355.2644,10000,1
2020-12-23,356.2705,357.5668,355.2424,355.5837,10000,1
2020-12-24,356.0771,356.9961,355.4676,356.9671,10000,1
2020-12-28,359.6177,360.44,358.9696,360.0337,10000,1
2020-12-29,361.6202,361.804,358.7374,359.3468,10000,1
2020-12-30,360.1981,360.9334,359.4532,359.8596,10000,1
2020-12-31,359.6564,362.4425,359.1263,361.6879,10000,1
2021-01-04,363.0713,363.2067,352.9234,356.7639,10000,1
2021-01-05,356.0964,360.3529,356.048,359.2211,10000,1
2021-01-06,357.6539,364.6868,357.0831,361.3687,10000,1
2021-01-07,363.8355,367.5116,363.6517,366.7377,10000,1
2021-01-08,368.1791,369.0498,364.8029,368.8273,10000,1
2021-01-11,365.5285,368.1694,365.4016,366.3411,10000,1
2021-01-12,366.5345,367.4729,364.087,366.4185,10000,1
2021-01-13,366.3411,368.4403,365.5285,367.4052,10000,1
2021-01-14,368.1791,368.7015,365.7703,366.1186,10000,1
2021-01-15,364.4353,365.2673,361.5138,363.4486,10000,1
2021-01-19,366.0025,366.8635,364.4643,366.3024,10000,1
2021-01-20,368.6822,372.2421,368.2758,371.3715,10000,1
2021-01-21,371.9519,372.3969,370.7524,371.7101,10000,1
2021-01-22,369.785,371.5994,369.3835,370.3944,10000,1
2021-01-25,371.1587,372.2228,366.1186,371.8552,10000,1
2021-01-26,372.8419,373.2676,371.0329,371.2748,10000,1
2021-01-27,367.8212,367.9179,359.8789,362.2006,10000,1
2021-01-28,364.087,369.4754,363.6324,365.3156,10000,1
2021-01-29,363.3809,364.3869,356.2609,358.0022,10000,1
2021-02-01,361.5331,365.0351,358.2982,363.9613,10000,1
2021-02-02,367.2698,370.7233,364.0465,369.1078,10000,1
2021-02-03,369.9639,371.1877,368.0727,369.398,10000,1
2021-02-04,370.4718,373.6449,369.5098,373.5965,10000,1
2021-02-05,375.5409,375.8021,373.5524,375.0669,10000,1
2021-02-08,376.5761,377.824,375.6861,377.7756,10000,1
2021-02-09,376.905,378.1432,376.4793,377.5241,10000,1
2021-02-10,379.3331,379.4879,374.8638,377.3596,10000,1
2021-02-11,378.4818,378.9171,375.4442,377.9691,10000,1
2021-02-12,377.1371,380.0877,377.0598,379.8362,10000,1
2021-02-16,381.1131,381.3163,378.7624,379.5072,10000,1
2021-02-17,377.6886,379.8555,376.6341,379.5943,10000,1
2021-02-18,376.8856,378.7478,375.0959,377.9788,10000,1
2021-02-19,379.2848,379.5846,376.8469,377.3113,10000,1
2021-02-22,374.4381,376.9146,374.1286,374.4091,10000,1
2021-02-23,372.1164,376.2617,367.8018,374.8638,10000,1
2021-02-24,373.7319,379.4395,372.7065,378.9945,10000,1
2021-02-25,377.6789,379.1009,368.3618,369.8624,10000,1
2021-02-26,371.8165,373.0064,365.8961,367.9566,10000,1
2021-03-01,373.0161,378.1723,368.1617,376.8759,10000,1
2021-03-02,377.1081,377.35,373.4127,373.9351,10000,1
2021-03-03,373.2095,374.2156,368.8756,368.982,10000,1
2021-03-04,368.7886,371.4779,359.7531,364.416,10000,1
2021-03-05,368.0533,372.2131,360.4884,371.12,10000,1
2021-03-08,372.1164,375.0379,368.982,369.2723,10000,1
2021-03-09,373.2676,377.1952,369.2818,374.5445,10000,1
2021-03-10,376.9824,378.6366,375.5121,376.8759,10000,1
2021-03-11,379.4395,382.748,378.9655,380.6971,10000,1
2021-03-12,379.2848,381.355,378.4431,381.2099,10000,1
2021-03-15,381.4711,383.7493,379.2461,383.4832,10000,1
2021-03-16,384.1217,384.8569,382.1966,382.9995,10000,1
2021-03-17,381.6645,385.1375,380.4746,384.3055,10000,1
2021-03-18,381.6113,383.7831,378.0078,378.714,10000,1
2021-03-19,378.4013,380.0405,375.7516,378.013,10000,1
2021-03-22,378.5469,382.4679,378.4886,381.0315,10000,1
2021-03-23,380.3715,381.8759,377.2172,378.0325,10000,1
2021-03-24,379.4883,381.1868,376.0622,376.1107,10000,1
2021-03-25,374.6161,379.0515,372.5973,378.2266,10000,1
2021-03-26,379.4204,384.739,378.7992,384.3217,10000,1
2021-03-29,382.7882,385.069,381.245,384.1276,10000,1
2021-03-30,382.8076,383.8073,381.4488,383.1085,10000,1
2021-03-31,383.7005,386.2822,383.6714,384.6614,10000,1
2021-04-01,386.6704,388.8736,386.4569,388.8154,10000,1
2021-04-05,391.5814,394.959,391.5038,394.3961,10000,1
2021-04-06,393.8137,395.2502,393.4643,394.1631,10000,1
2021-04-07,393.9884,394.9784,393.5129,394.6193,10000,1
2021-04-08,395.9198,396.5507,394.9493,396.4925,10000,1
2021-04-09,396.3663,399.5497,396.2401,399.375,10000,1
2021-04-12,398.7539,399.8021,398.123,399.5206,10000,1
2021-04-13,399.4139,401.354,399.0159,400.7047,10000,1
2021-04-14,400.6756,401.7723,398.7733,399.3362,10000,1
2021-04-15,401.5588,403.9075,401.5103,403.6261,10000,1
2021-04-16,404.9654,405.606,403.4902,404.9752,10000,1
2021-04-19,404.0046,404.4705,401.6073,402.9855,10000,1
2021-04-20,401.7238,402.8651,398.5015,400.035,10000,1
2021-04-21,399.3944,404.0337,399.2489,403.8202,10000,1
2021-04-22,403.6455,404.5093,399.0256,400.1321,10000,1
2021-04-23,400.7144,405.936,400.6368,404.4705,10000,1
2021-04-26,405.1499,405.9069,404.5395,405.3148,10000,1
2021-04-27,405.6254,405.8292,404.0434,405.2275,10000,1
2021-04-28,405.509,406.6736,404.6258,405.111,10000,1
2021-04-29,407.9451,408.3333,404.1793,407.6927,10000,1
2021-04-30,405.3343,406.2175,404.0822,405.014,10000,1
2021-05-03,407.0813,407.4792,405.3682,405.8875,10000,1
2021-05-04,403.8202,404.3346,399.5497,403.3834,10000,1
2021-05-05,405.0916,405.3343,402.7235,403.5096,10000,1
2021-05-06,403.5873,406.8677,401.4957,406.7319,10000,1
2021-05-07,407.5277,410.3666,406.8192,409.6921,10000,1
2021-05-10,410.0609,410.2938,405.509,405.6351,10000,1
2021-05-11,400.9376,403.0437,397.9871,402.015,10000,1
2021-05-12,399.1227,400.4426,392.1056,393.474,10000,1
2021-05-13,395.0852,400.2097,395.0366,398.2007,10000,1
2021-05-14,401.0444,405.1984,401.0153,404.3152,10000,1
2021-05-17,403.1602,404.1308,401.19,403.2864,10000,1
2021-05-18,403.5581,403.8105,399.6468,399.8118,10000,1
2021-05-19,394.9396,398.948,393.3964,398.7636,10000,1
2021-05-20,399.6759,404.3588,399.5497,403.0534,10000,1
2021-05-21,404.5966,405.8875,402.2479,402.7235,10000,1
2021-05-24,405.0528,407.9451,404.8005,406.8289,10000,1
2021-05-25,407.9548,408.3236,405.3246,405.9263,10000,1
2021-05-26,406.5378,407.256,405.4604,406.7319,10000,1
2021-05-27,407.7995,408.3333,406.6495,406.9454,10000,1
2021-05-28,408.5759,408.8477,407.4307,407.6733,10000,1
2021-06-01,410.1288,410.2744,406.858,407.3142,10000,1
2021-06-02,407.9936,408.8283,406.9454,407.9548,10000,1
2021-06-03,405.5478,407.6248,404.024,406.4407,10000,1
2021-06-04,408.3624,410.4685,406.5108,410.1579,10000,1
2021-06-07,410.1482,410.3326,408.7894,409.76,10000,1
2021-06-08,410.6529,410.75,407.9451,409.8474,10000,1
2021-06-09,410.7209,410.7985,409.003,409.2359,10000,1
2021-06-10,410.5073,412.1282,409.1388,411.1382,10000,1
2021-06-11,411.7108,411.9341,410.3715,411.8176,10000,1
2021-06-14,411.9341,412.8464,410.6432,412.7396,10000,1
2021-06-15,412.8949,412.9337,411.0703,411.9826,10000,1
2021-06-16,412.1282,412.3611,407.5568,409.6824,10000,1
2021-06-17,409.2553,410.5656,406.9745,409.5465,10000,1
2021-06-18,406.1346,406.8533,403.8073,404.0216,10000,1
2021-06-21,405.8522,410.0003,405.005,409.8055,10000,1
2021-06-22,409.7958,412.8631,409.046,411.9964,10000,1
2021-06-23,412.0743,412.9117,411.4122,411.4998,10000,1
2021-06-24,413.7297,414.3723,413.4668,413.9342,10000,1
2021-06-25,414.7132,415.8761,414.3723,415.4045,10000,1
2021-06-28,415.9498,416.4172,414.7034,416.2419,10000,1
2021-06-29,416.6411,417.3033,415.9108,416.4659,10000,1
2021-06-30,415.9887,417.5175,415.9595,416.8164,10000,1
2021-07-01,417.6051,419.2897,417.537,419.1242,10000,1
2021-07-02,420.3316,422.6978,419.2136,422.3278,10000,1
2021-07-06,422.3862,422.6101,418.7152,421.5585,10000,1
2021-07-07,422.2693,423.3404,420.1758,423.0483,10000,1
2021-07-08,417.5175,420.39,416.2906,419.6013,10000,1
2021-07-09,421.169,424.3921,419.4007,424.0805,10000,1
2021-07-12,423.9928,425.8624,423.5449,425.5995,10000,1
2021-07-13,424.7816,426.3395,423.876,424.1486,10000,1
2021-07-14,425.9111,426.4174,423.4865,424.7816,10000,1
2021-07-15,423.3891,424.0902,421.354,423.3307,10000,1
2021-07-16,424.5576,424.6063,419.6013,420.0103,10000,1
2021-07-19,414.9955,420.0774,410.8864,413.8076,10000,1
2021-07-20,414.4989,421.0619,413.6713,419.7376,10000,1
2021-07-21,420.984,423.282,419.69,423.136,10000,1
2021-07-22,423.321,424.2752,422.2985,424.022,10000,1
2021-07-23,426.0279,428.7349,425.3171,428.3844,10000,1
2021-07-26,427.7709,429.4457,427.7222,429.436,10000,1
2021-07-27,428.3552,428.3844,424.5381,427.4788,10000,1
2021-07-28,428.1312,428.7349,425.8235,427.3035,10000,1
2021-07-29,428.2627,430.1955,428.2578,429.0757,10000,1
2021-07-30,426.4077,428.5012,426.2714,426.9919,10000,1
2021-08-02,428.7739,429.3484,425.7261,426.0961,10000,1
2021-08-03,426.9238,429.6892,424.6452,429.5626,10000,1
2021-08-04,428.2286,429.5376,427.2062,427.4496,10000,1
2021-08-05,428.657,430.2442,428.326,430.1566,10000,1
2021-08-06,430.4876,431.3056,430.1955,430.8674,10000,1
2021-08-09,430.8382,431.1644,429.7184,430.5169,10000,1
2021-08-10,430.9842,431.7924,430.2734,431.0524,10000,1
2021-08-11,432.1625,432.2228,430.994,432.1235,10000,1
2021-08-12,431.9677,433.5619,431.0329,433.4186,10000,1
2021-08-13,433.886,434.2268,433.3796,434.2073,10000,1
2021-08-16,432.8538,435.366,431.2374,435.2297,10000,1
2021-08-17,432.5714,433.2725,429.2705,432.3767,10000,1
2021-08-18,431.3251,432.9463,427.3912,427.6443,10000,1
2021-08-19,424.8108,429.5529,424.6647,428.3065,10000,1
2021-08-20,428.6668,432.0554,428.1604,431.7145,10000,1
2021-08-23,433.4673,436.4566,431.7881,435.5121,10000,1
2021-08-24,436.2035,436.7585,435.6679,436.2035,10000,1
2021-08-25,436.3982,437.6514,436.0087,437.1188,10000,1
2021-08-26,436.8266,437.0701,434.441,434.5384,10000,1
2021-08-27,435.3758,438.8131,435.3174,438.4236,10000,1
2021-08-30,439.1247,441.1695,438.8715,440.3516,10000,1
2021-08-31,440.2542,440.6047,439.076,439.6992,10000,1
2021-09-01,440.6729,441.2084,439.6846,439.9329,10000,1
2021-09-02,441.4129,442.1238,440.04,441.2863,10000,1
2021-09-03,440.1081,441.7148,439.6894,441.1792,10000,1
2021-09-07,440.819,440.9163,438.9029,439.6018,10000,1
2021-09-08,439.0468,439.8063,437.0701,439.0662,10000,1
2021-09-09,438.8618,440.6826,436.9338,437.1869,10000,1
2021-09-10,439.1928,439.631,433.6133,433.7399,10000,1
2021-09-13,436.8559,437.1285,432.4448,434.85,10000,1
2021-09-14,436.3495,436.5637,431.5782,432.5033,10000,1
2021-09-15,432.9414,436.6319,431.7924,436.1158,10000,1
2021-09-16,435.5705,436.5832,432.3572,435.4245,10000,1
2021-09-17,434.6218,435.0613,430.812,431.1832,10000,1
2021-09-20,424.8141,426.4553,418.9335,423.9936,10000,1
2021-09-21,426.4259,427.774,423.046,423.5931,10000,1
2021-09-22,425.9571,429.8449,423.7074,427.7252,10000,1
2021-09-23,429.6691,434.5924,429.4249,432.922,10000,1
2021-09-24,431.2223,434.3775,430.9976,433.6351,10000,1
2021-09-27,432.5606,433.7719,431.6717,432.3945,10000,1
2021-09-28,429.5128,429.8547,422.919,423.681,10000,1
2021-09-29,425.117,426.9241,423.808,424.3941,10000,1
2021-09-30,425.9278,426.6604,418.8553,419.207,10000,1
2021-10-01,421.0044,425.9404,417.3412,424.189,10000,1
2021-10-04,422.9777,423.9154,416.4913,418.7186,10000,1
2021-10-05,420.2815,425.41,419.4512,423.0753,10000,1
2021-10-06,419.334,425.0485,417.644,424.8337,10000,1
2021-10-07,428.2429,431.4567,428.0573,428.5066,10000,1
2021-10-08,429.3077,429.7082,427.0707,427.7252,10000,1
2021-10-11,427.0414,430.0696,424.5602,424.6285,10000,1
2021-10-12,425.5859,426.0059,422.7627,423.5833,10000,1
2021-10-13,424.6481,425.9571,421.5514,425.1072,10000,1
2021-10-14,428.9169,432.4141,428.4285,432.2578,10000,1
2021-10-15,434.4557,435.9307,433.811,435.5498,10000,1
2021-10-18,433.6937,437.1909,433.0099,436.8392,10000,1
2021-10-19,438.5292,440.2777,437.8942,440.2094,10000,1
2021-10-20,440.688,442.2529,440.5708,441.9384,10000,1
2021-10-21,441.3132,443.3245,440.8638,443.0911,10000,1
2021-10-22,442.6417,444.1461,440.6099,442.632,10000,1
2021-10-25,443.7651,445.3476,441.9188,445.0057,10000,1
2021-10-26,446.6175,447.8777,445.0155,445.4062,10000,1
2021-10-27,445.8849,446.5784,443.3548,443.433,10000,1
2021-10-28,444.9178,447.7897,444.908,447.7116,10000,1
2021-10-29,445.3183,448.9229,445.0155,448.6201,10000,1
2021-11-01,449.6458,450.0386,447.5944,449.3918,10000,1
2021-11-02,449.5676,451.5311,449.4309,451.2087,10000,1
2021-11-03,450.6226,454.3835,450.1635,453.9635,10000,1
2021-11-04,454.5886,456.1907,454.2272,456.1028,10000,1
2021-11-05,458.4179,459.7562,456.1125,457.6853,10000,1
2021-11-08,458.8282,459.3459,457.3659,458.076,10000,1
2021-11-09,458.457,458.7012,455.0966,456.5619,10000,1
2021-11-10,454.8035,456.5619,451.3455,452.8889,10000,1
2021-11-11,454.4421,454.5203,453.0159,453.0354,10000,1
2021-11-12,454.3542,457.0308,453.3676,456.4544,10000,1
2021-11-15,457.7927,457.9588,455.4385,456.6107,10000,1
2021-11-16,456.3372,459.595,456.2591,458.4179,10000,1
2021-11-17,458.1444,458.33,456.6596,457.3043,10000,1
2021-11-18,458.3788,459.131,455.546,458.8575,10000,1
2021-11-19,458.7403,460.0395,457.656,458.0369,10000,1
2021-11-22,459.9906,462.5793,456.5326,456.7475,10000,1
2021-11-23,456.4056,458.2372,453.6997,457.3531,10000,1
2021-11-24,455.2724,458.7012,454.4226,458.5742,10000,1
2021-11-26,451.6385,453.1624,447.1743,448.3465,10000,1
2021-11-29,453.3285,455.7609,451.0427,453.8462,10000,1
2021-11-30,451.3064,453.2894,444.7615,445.0155,10000,1
2021-12-01,450.9547,453.9146,439.8675,440.0726,10000,1
2021-12-02,440.2973,448.4442,439.887,446.8129,10000,1
2021-12-03,448.5419,449.6458,438.5292,442.925,10000,1
2021-12-06,445.5723,450.1244,443.0618,448.1707,10000,1
2021-12-07,453.6606,458.0272,448.0384,457.4411,10000,1
2021-12-08,457.8513,459.1212,456.0246,458.6524,10000,1
2021-12-09,457.3141,458.7589,455.3506,455.5557,10000,1
2021-12-10,458.3691,460.0004,455.712,459.8441,10000,1
2021-12-13,459.3068,459.6683,455.4776,455.7706,10000,1
2021-12-14,452.3712,454.9598,449.5969,452.6349,10000,1
2021-12-15,452.6935,459.9613,450.0756,459.7074,10000,1
2021-12-16,461.6318,461.9248,454.0416,455.6534,10000,1
2021-12-17,452.454,455.5812,449.0328,450.8071,10000,1
2021-12-20,445.5234,446.4252,442.2492,446.0135,10000,1
2021-12-21,449.572,454.0813,447.3173,453.9343,10000,1
2021-12-22,453.6696,458.5907,453.4637,458.473,10000,1
2021-12-23,459.5121,462.8844,459.4043,461.3257,10000,1
2021-12-27,462.7569,467.9034,462.7079,467.8544,10000,1
2021-12-28,468.3054,469.3739,466.6781,467.4721,10000,1
2021-12-29,467.58,469.1288,466.5408,468.0701,10000,1
2021-12-30,468.5112,469.5601,466.2958,466.7761,10000,1
2021-12-31,466.2664,467.4623,465.3155,465.5998,10000,1
2022-01-03,466.9134,468.4328,464.5116,468.2956,10000,1
2022-01-04,469.7758,470.5208,466.2075,468.1387,10000,1
2022-01-05,467.7564,468.5602,459.0515,459.1494,10000,1
2022-01-06,458.6691,461.5414,456.2576,458.7181,10000,1
2022-01-07,458.7279,459.9533,455.4929,456.9046,10000,1
2022-01-10,453.5814,456.5615,447.5989,456.336,10000,1
2022-01-11,456.0615,460.5905,452.9442,460.4924,10000,1
2022-01-12,462.2962,463.8744,459.6984,461.7374,10000,1
2022-01-13,462.8844,463.5608,454.3068,455.3753,10000,1
2022-01-14,452.1011,455.9243,450.8366,455.5616,10000,1
2022-01-18,450.6797,450.8954,446.337,447.4938,10000,1
2022-01-19,449.1014,450.5546,442.5629,442.8472,10000,1
2022-01-20,444.8078,449.6994,435.74,437.9457,10000,1
2022-01-21,436.7792,439.2299,429.3191,429.3485,10000,1
2022-01-24,423.5158,431.7012,412.4679,431.1719,10000,1
2022-01-25,424.5255,431.0543,418.732,425.9077,10000,1
2022-01-26,432.0345,435.2891,420.4083,424.8392,10000,1
2022-01-27,429.623,432.8874,420.9866,422.7414,10000,1
2022-01-28,424.153,433.2893,419.3888,433.2403,10000,1
2022-01-31,432.5443,441.4061,431.1425,441.0434,10000,1
2022-02-01,441.7983,444.6901,438.1304,444.0235,10000,1
2022-02-02,446.5233,449.0916,444.1216,448.3368,10000,1
2022-02-03,442.0629,444.0431,436.9262,437.7987,10000,1
2022-02-04,437.5536,443.8569,435.0833,439.8573,10000,1
2022-02-07,440.6513,442.1021,437.0634,438.4457,10000,1
2022-02-08,437.9261,443.0138,436.4459,442.0531,10000,1
2022-02-09,446.2488,448.8564,446.038,448.5231,10000,1
2022-02-10,442.4453,448.6897,438.3868,440.4651,10000,1
2022-02-11,440.5533,442.705,430.2896,431.7797,10000,1
2022-02-14,431.2503,432.8972,426.7606,430.368,10000,1
2022-02-15,434.9852,437.485,434.4461,437.3085,10000,1
2022-02-16,435.1813,439.225,433.2305,437.7987,10000,1
2022-02-17,434.4853,437.7645,427.8193,428.4467,10000,1
2022-02-18,428.7114,430.0151,423.3099,425.6724,10000,1
2022-02-22,423.3786,426.9174,417.4674,421.1043,10000,1
2022-02-23,424.1334,424.7216,413.0463,413.6345,10000,1
2022-02-24,402.9199,420.3102,402.5473,419.8593,10000,1
2022-02-25,421.1435,429.2113,419.428,429.1231,10000,1
2022-02-28,423.5158,429.5642,422.212,428.0251,10000,1
2022-03-01,426.4665,428.5545,418.6928,421.5062,10000,1
2022-03-02,423.8491,431.0543,423.0649,429.2603,10000,1
2022-03-03,431.7895,432.4169,425.2509,427.1233,10000,1
2022-03-04,423.2413,424.8294,419.4476,423.653,10000,1
2022-03-07,423.0453,423.7822,411.0955,411.1641,10000,1
2022-03-08,411.3504,418.7908,406.9391,408.0468,10000,1
2022-03-09,416.7616,421.0455,414.4873,418.9868,10000,1
2022-03-10,414.1932,418.0262,412.1542,417.0949,10000,1
2022-03-11,419.6829,420.32,411.2621,411.7915,10000,1
2022-03-14,412.5953,416.1832,407.5958,408.782,10000,1
2022-03-15,411.4974,418.4281,410.174,417.7713,10000,1
2022-03-16,421.418,427.0939,416.4283,427.0351,10000,1
2022-03-17,425.0451,432.3776,424.6529,432.3776,10000,1
2022-03-18,430.702,437.4477,429.935,437.1134,10000,1
2022-03-21,436.9364,439.0211,433.3374,436.9856,10000,1
2022-03-22,438.4311,443.0724,438.4311,442.0989,10000,1
2022-03-23,439.4636,441.0172,436.3169,436.4054,10000,1
2022-03-24,438.5097,442.9938,437.3494,442.9839,10000,1
2022-03-25,443.6428,445.4324,440.9582,445.1473,10000,1
2022-03-28,444.5278,448.3136,442.5611,448.3136,10000,1
2022-03-29,452.3551,454.371,449.5625,453.8596,10000,1
2022-03-30,452.6698,453.5106,448.8594,451.0571,10000,1
2022-03-31,450.2606,451.1161,443.6428,444.1148,10000,1
2022-04-01,445.7569,445.9044,441.6564,445.3734,10000,1
2022-04-04,445.5799,449.297,444.7244,449.1888,10000,1
2022-04-05,447.6351,450.2016,442.3251,443.5149,10000,1
2022-04-06,439.4439,441.4499,436.0809,439.0801,10000,1
2022-04-07,438.1656,443.1806,436.1399,441.2926,10000,1
2022-04-08,440.5059,443.1216,438.5097,440.1126,10000,1
2022-04-11,436.7102,437.5854,432.0689,432.59,10000,1
2022-04-12,435.6974,438.3229,429.3746,430.9872,10000,1
2022-04-13,430.7315,436.7102,430.5447,435.9236,10000,1
2022-04-14,436.1596,437.32,430.3874,430.4955,10000,1
2022-04-18,429.5319,432.4229,428.3519,430.6725,10000,1
2022-04-19,430.5644,438.3721,430.3874,437.6247,10000,1
2022-04-20,439.4734,440.1126,436.0907,437.3002,10000,1
2022-04-21,441.0664,442.5119,429.817,430.761,10000,1
2022-04-22,429.6302,430.7832,418.3513,418.9413,10000,1
2022-04-25,416.6108,421.5472,411.8613,421.3702,10000,1
2022-04-26,418.7348,418.9413,409.1374,409.1669,10000,1
2022-04-27,410.2879,415.8733,408.0951,410.3174,10000,1
2022-04-28,415.2538,422.4813,410.6419,420.6818,10000,1
2022-04-29,416.5321,418.7741,404.3584,405.1352,10000,1
2022-05-02,405.2041,408.9899,398.2715,407.5739,10000,1
2022-05-03,408.0951,411.9498,406.4726,409.4423,10000,1
2022-05-04,410.1306,422.501,406.8167,421.911,10000,1
2022-05-05,417.4761,417.9186,402.6179,406.9151,10000,1
2022-05-06,404.2502,407.8886,398.9697,404.4862,10000,1
2022-05-09,398.3502,399.6384,389.8935,391.5357,10000,1
2022-05-10,397.7504,399.3139,388.2415,392.4404,10000,1
2022-05-11,391.4373,397.3079,385.4292,386.206,10000,1
2022-05-12,382.8823,389.2052,378.7326,385.8028,10000,1
2022-05-13,390.1,396.4622,389.0183,395.0265,10000,1
2022-05-16,393.3155,397.239,390.9752,393.4237,10000,1
2022-05-17,399.7564,401.7624,395.8746,401.5166,10000,1
2022-05-18,396.7769,397.0719,384.0426,385.3308,10000,1
2022-05-19,382.1448,387.5728,380.66,382.9708,10000,1
2022-05-20,386.6977,390.4147,374.1994,383.138,10000,1
2022-05-23,386.2847,391.103,383.8755,390.3065,10000,1
2022-05-24,386.0192,388.566,380.5125,387.327,10000,1
2022-05-25,385.7733,392.7944,385.3603,390.749,10000,1
2022-05-26,392.0273,400.2579,391.811,398.5567,10000,1
2022-05-27,401.1134,408.459,400.9069,408.3409,10000,1
